timestamp,split,anomaly,rare_event,neural_score,neural_alarm,pca_score,pca_alarm
2013-06-28 08:00:30+00:00,3,False,False,0.07833641,False,0.16198243,False
2013-06-28 09:00:30+00:00,3,False,False,0.10479071,False,0.18496424,False
2013-06-28 10:00:30+00:00,3,False,False,0.30406207,False,0.3510589,False
2013-06-28 11:00:30+00:00,3,False,False,0.19547094,False,0.35234827,False
2013-06-28 12:00:30+00:00,3,False,False,0.40408713,False,0.09024361,False
2013-06-28 13:00:30+00:00,3,False,False,0.12513295,False,0.13029863,False
2013-06-28 14:00:30+00:00,3,False,False,0.36389348,False,0.11492982,False
2013-06-28 15:00:30+00:00,3,False,False,0.4126174,False,0.39249167,False
2013-06-28 16:00:30+00:00,3,False,False,0.07426186,False,0.1943331,False
2013-06-28 17:00:30+00:00,3,False,False,1.1708783,False,0.9448327,False
2013-06-28 18:00:30+00:00,3,False,False,0.07901373,False,0.5137077,False
2013-06-28 19:00:30+00:00,3,False,False,0.75589144,False,0.8719294,False
2013-06-28 20:00:30+00:00,3,False,False,0.06714626,False,0.4765841,False
2013-06-28 21:00:30+00:00,3,False,False,0.49733463,False,0.38538927,False
2013-06-28 22:00:30+00:00,3,False,False,0.045930266,False,0.26973462,False
2013-06-28 23:00:30+00:00,3,False,False,0.06403356,False,0.31152642,False
2013-06-29 00:00:30+00:00,3,False,False,0.039204013,False,0.19349943,False
2013-06-29 01:00:30+00:00,3,False,False,0.16150731,False,0.18946105,False
2013-06-29 02:00:30+00:00,3,False,False,0.1527306,False,0.2924487,False
2013-06-29 03:00:30+00:00,3,False,False,0.82447046,False,0.41190225,False
2013-06-29 04:00:30+00:00,3,False,False,0.28971675,False,0.20548594,False
2013-06-29 05:00:30+00:00,3,False,False,0.13873866,False,0.26243237,False
2013-06-29 06:00:30+00:00,3,False,False,0.24412094,False,0.1271576,False
2013-06-29 07:00:30+00:00,3,False,False,0.1245662,False,0.29506776,False
2013-06-29 08:00:30+00:00,3,False,False,0.13943355,False,0.20791782,False
2013-06-29 09:00:30+00:00,3,False,False,0.16051738,False,0.28480214,False
2013-06-29 10:00:30+00:00,3,False,False,0.14112975,False,0.17611429,False
2013-06-29 11:00:30+00:00,3,False,False,0.37946165,False,0.3159757,False
2013-06-29 12:00:30+00:00,3,False,False,0.22678079,False,0.4008438,False
2013-06-29 13:00:30+00:00,3,False,False,0.26185858,False,0.5721303,False
2013-06-29 14:00:30+00:00,3,False,False,0.21910174,False,0.7420822,False
2013-06-29 15:00:30+00:00,3,False,False,1.2525544,False,0.81389654,False
2013-06-29 16:00:30+00:00,3,False,False,0.081478424,False,0.39215267,False
2013-06-29 17:00:30+00:00,3,False,False,0.0334695,False,0.3105751,False
2013-06-29 18:00:30+00:00,3,False,False,0.59683716,False,0.4107843,False
2013-06-29 19:00:30+00:00,3,False,False,0.26789278,False,0.23863703,False
2013-06-29 20:00:30+00:00,3,False,False,0.50983584,False,0.17188448,False
2013-06-29 21:00:30+00:00,3,False,False,0.027272884,False,0.08449534,False
2013-06-29 22:00:30+00:00,3,False,False,0.100339465,False,0.08655815,False
2013-06-29 23:00:30+00:00,3,False,False,0.065074675,False,0.156914,False
2013-06-30 00:00:30+00:00,3,False,False,0.081839874,False,0.04464645,False
2013-06-30 01:00:30+00:00,3,False,False,0.09010357,False,0.14819156,False
2013-06-30 02:00:30+00:00,3,False,False,0.33364338,False,0.21207035,False
2013-06-30 03:00:30+00:00,3,False,False,0.44429818,False,0.0969226,False
2013-06-30 04:00:30+00:00,3,False,False,0.22505839,False,0.2185487,False
2013-06-30 05:00:30+00:00,3,False,False,0.3654105,False,0.2753516,False
2013-06-30 06:00:30+00:00,3,False,False,0.40680584,False,0.2585384,False
2013-06-30 07:00:30+00:00,3,False,False,0.21058886,False,0.47703683,False
2013-06-30 08:00:30+00:00,3,False,False,1.4022112,False,1.128041,False
2013-06-30 09:00:30+00:00,3,False,False,1.3428086,False,0.945877,False
2013-06-30 10:00:30+00:00,3,False,False,0.20909129,False,0.5350034,False
2013-06-30 11:00:30+00:00,3,False,False,0.25715536,False,0.5434841,False
2013-06-30 12:00:30+00:00,3,False,False,0.3638266,False,0.22205201,False
2013-06-30 13:00:30+00:00,3,False,False,0.24316294,False,0.059693765,False
2013-06-30 14:00:30+00:00,3,False,False,0.04457352,False,0.100954995,False
2013-06-30 15:00:30+00:00,3,False,False,0.26008272,False,0.16909382,False
2013-06-30 16:00:30+00:00,3,False,False,0.09997819,False,0.18837263,False
2013-06-30 17:00:30+00:00,3,False,False,0.42543635,False,0.3248945,False
2013-06-30 18:00:30+00:00,3,False,False,0.20001407,False,0.093384705,False
2013-06-30 19:00:30+00:00,3,False,False,0.19677165,False,0.099377215,False
2013-06-30 20:00:30+00:00,3,False,True,0.33552432,False,0.52676916,False
2013-06-30 21:00:30+00:00,3,False,True,0.2935397,False,0.30817136,False
2013-06-30 22:00:30+00:00,3,False,True,0.34545827,False,0.536937,False
2013-06-30 23:00:30+00:00,3,False,True,0.17265183,False,0.5872025,False
2013-07-01 00:00:30+00:00,3,False,True,1.2798563,False,0.6679851,False
2013-07-01 01:00:30+00:00,3,False,True,0.110782444,False,0.21757808,False
2013-07-01 02:00:30+00:00,3,False,True,0.189268,False,0.13182014,False
2013-07-01 03:00:30+00:00,3,False,True,0.44397038,False,0.49549666,False
2013-07-01 04:00:30+00:00,3,False,True,0.21155496,False,0.48350987,False
2013-07-01 05:00:30+00:00,3,False,True,0.05544418,False,0.2732133,False
2013-07-01 06:00:30+00:00,3,False,True,0.5923512,False,0.5825071,False
2013-07-01 07:00:30+00:00,3,False,True,0.17532505,False,0.6338488,False
2013-07-01 08:00:30+00:00,3,False,True,0.26066935,False,0.71327156,False
2013-07-01 09:00:30+00:00,3,False,True,0.18165894,False,0.61375976,False
2013-07-01 10:00:30+00:00,3,False,True,0.04019636,False,0.33347905,False
2013-07-01 11:00:30+00:00,3,False,True,0.19904801,False,0.49775532,False
2013-07-01 12:00:30+00:00,3,False,True,0.27292085,False,0.8358663,False
2013-07-01 13:00:30+00:00,3,False,True,0.22654282,False,0.38199168,False
2013-07-01 14:00:30+00:00,3,False,True,0.5267674,False,0.83001465,False
2013-07-01 15:00:30+00:00,3,False,True,0.1218619,False,0.46871746,False
2013-07-01 16:00:30+00:00,3,False,True,0.21346067,False,0.25476867,False
2013-07-01 17:00:30+00:00,3,False,True,0.026105082,False,0.18489109,False
2013-07-01 18:00:30+00:00,3,False,True,1.6856579,False,0.23378205,False
2013-07-01 19:00:30+00:00,3,False,True,0.102859,False,0.18379168,False
2013-07-01 20:00:30+00:00,3,False,True,0.334262,False,0.24320173,False
2013-07-01 21:00:30+00:00,3,False,True,0.7815577,False,0.8540058,False
2013-07-01 22:00:30+00:00,3,False,True,0.0110961525,False,0.20000187,False
2013-07-01 23:00:30+00:00,3,False,True,0.07601585,False,0.2767978,False
2013-07-02 00:00:30+00:00,3,False,True,0.111841656,False,0.28210536,False
2013-07-02 01:00:30+00:00,3,False,True,0.06330887,False,0.39154696,False
2013-07-02 02:00:30+00:00,3,False,True,0.3950335,False,0.50000966,False
2013-07-02 03:00:30+00:00,3,False,True,0.56387156,False,0.34794974,False
2013-07-02 04:00:30+00:00,3,False,True,0.79999614,False,1.1030154,False
2013-07-02 05:00:30+00:00,3,False,True,0.6041838,False,0.32261115,False
2013-07-02 06:00:30+00:00,3,False,True,0.14366014,False,0.50089,False
2013-07-02 07:00:30+00:00,3,False,True,0.26272863,False,0.41731125,False
2013-07-02 08:00:30+00:00,3,False,True,0.28553626,False,0.7815987,False
2013-07-02 09:00:30+00:00,3,False,True,0.2645913,False,0.4820941,False
2013-07-02 10:00:30+00:00,3,False,True,0.2062006,False,0.3460926,False
2013-07-02 11:00:30+00:00,3,False,True,1.0121311,False,0.54975146,False
2013-07-02 12:00:30+00:00,3,False,True,0.46393603,False,0.4897606,False
2013-07-02 13:00:30+00:00,3,False,True,0.21399508,False,0.35455352,False
2013-07-02 14:00:30+00:00,3,False,True,0.99032605,False,1.2793741,False
2013-07-02 15:00:30+00:00,3,False,True,0.05383027,False,0.41097367,False
2013-07-02 16:00:30+00:00,3,False,True,0.44169492,False,0.32761797,False
2013-07-02 17:00:30+00:00,3,False,True,0.18489447,False,0.557506,False
2013-07-02 18:00:30+00:00,3,False,True,0.44166893,False,0.5484412,False
2013-07-02 19:00:30+00:00,3,False,True,0.008902262,False,0.4686708,False
2013-07-02 20:00:30+00:00,3,False,True,0.06620864,False,0.45336992,False
2013-07-02 21:00:30+00:00,3,False,True,0.4354267,False,0.99924743,False
2013-07-02 22:00:30+00:00,3,False,True,0.43436825,False,0.84523594,False
2013-07-02 23:00:30+00:00,3,False,True,0.07135585,False,0.48245564,False
2013-07-03 00:00:30+00:00,3,False,True,0.14292014,False,0.86809576,False
2013-07-03 01:00:30+00:00,3,False,True,0.32895234,False,0.64425904,False
2013-07-03 02:00:30+00:00,3,False,True,0.20989168,False,0.79617155,False
2013-07-03 03:00:30+00:00,3,False,True,0.37517503,False,0.68101794,False
2013-07-03 04:00:30+00:00,3,False,True,0.10567978,False,0.25472987,False
2013-07-03 05:00:30+00:00,3,False,True,0.21876024,False,0.635167,False
2013-07-03 06:00:30+00:00,3,False,True,0.29625455,False,0.424421,False
2013-07-03 07:00:30+00:00,3,False,True,0.35531515,False,0.49901012,False
2013-07-03 08:00:30+00:00,3,False,True,0.5213921,False,0.54264,False
2013-07-03 09:00:30+00:00,3,False,True,0.07908158,False,0.20013762,False
2013-07-03 10:00:30+00:00,3,False,True,0.2404982,False,0.544177,False
2013-07-03 11:00:30+00:00,3,False,True,0.46828166,False,0.6074782,False
2013-07-03 12:00:30+00:00,3,False,True,0.10380873,False,0.2490103,False
2013-07-03 13:00:30+00:00,3,False,True,0.22757795,False,0.38535878,False
2013-07-03 14:00:30+00:00,3,False,True,0.06604613,False,0.6235196,False
2013-07-03 15:00:30+00:00,3,False,True,0.48033363,False,1.0676388,False
2013-07-03 16:00:30+00:00,3,False,True,0.105880305,False,0.8704205,False
2013-07-03 17:00:30+00:00,3,False,True,0.11513661,False,0.7061341,False
2013-07-03 18:00:30+00:00,3,False,True,0.40819678,False,0.9300097,False
2013-07-03 19:00:30+00:00,3,False,True,0.089969076,False,0.6138713,False
2013-07-03 20:00:30+00:00,3,False,True,0.31858203,False,0.94173557,False
2013-07-03 21:00:30+00:00,3,False,True,0.15958117,False,0.5074497,False
2013-07-03 22:00:30+00:00,3,False,True,0.28737757,False,0.5578433,False
2013-07-03 23:00:30+00:00,3,False,True,0.3526483,False,0.43858024,False
2013-07-04 00:00:30+00:00,3,False,True,0.18684724,False,0.41652706,False
2013-07-04 01:00:30+00:00,3,False,True,0.16177437,False,0.42873392,False
2013-07-04 02:00:30+00:00,3,False,True,0.45210892,False,0.5181888,False
2013-07-04 03:00:30+00:00,3,False,True,0.27000254,False,0.36861038,False
2013-07-04 04:00:30+00:00,3,False,True,0.34650823,False,0.16345912,False
2013-07-04 05:00:30+00:00,3,False,True,0.24087285,False,0.11662212,False
2013-07-04 06:00:30+00:00,3,False,True,0.67323965,False,0.20889664,False
2013-07-04 07:00:30+00:00,3,False,True,0.5494035,False,0.29840076,False
2013-07-04 08:00:30+00:00,3,False,True,1.159231,False,0.9424037,False
2013-07-04 09:00:30+00:00,3,False,True,0.42760497,False,0.21093102,False
2013-07-04 10:00:30+00:00,3,False,True,0.14586253,False,0.28825173,False
2013-07-04 11:00:30+00:00,3,False,True,0.36683714,False,0.50786823,False
2013-07-04 12:00:30+00:00,3,False,True,0.056452613,False,0.62095386,False
2013-07-04 13:00:30+00:00,3,False,True,0.22332418,False,0.73528224,False
2013-07-04 14:00:30+00:00,3,False,True,0.24612072,False,0.6364842,False
2013-07-04 15:00:30+00:00,3,False,True,0.09174845,False,0.32041192,False
2013-07-04 16:00:30+00:00,3,False,True,0.12359663,False,0.25721714,False
2013-07-04 17:00:30+00:00,3,False,True,0.29256925,False,0.32879326,False
2013-07-04 18:00:30+00:00,3,False,True,0.08062327,False,0.17152694,False
2013-07-04 19:00:30+00:00,3,False,True,0.4453188,False,0.3320432,False
2013-07-04 20:00:30+00:00,3,False,True,0.31920487,False,0.42981395,False
2013-07-04 21:00:30+00:00,3,False,True,0.35473448,False,0.17018595,False
2013-07-04 22:00:30+00:00,3,False,True,0.36026466,False,0.095397815,False
2013-07-04 23:00:30+00:00,3,False,True,0.1667949,False,0.22375825,False
2013-07-05 00:00:30+00:00,3,False,True,0.2193219,False,0.1347887,False
2013-07-05 01:00:30+00:00,3,False,True,0.47140554,False,0.76560384,False
2013-07-05 02:00:30+00:00,3,False,True,0.3805436,False,0.54072684,False
2013-07-05 03:00:30+00:00,3,False,True,0.64064026,False,0.7709573,False
2013-07-05 04:00:30+00:00,3,False,True,0.06580528,False,0.4739435,False
2013-07-05 05:00:30+00:00,3,False,True,0.044402994,False,0.33808908,False
2013-07-05 06:00:30+00:00,3,False,True,0.39601293,False,0.6747562,False
2013-07-05 07:00:30+00:00,3,False,True,0.29302976,False,0.23986262,False
2013-07-05 08:00:30+00:00,3,False,True,0.5592033,False,0.27658334,False
2013-07-05 09:00:30+00:00,3,False,True,0.0667897,False,0.41337457,False
2013-07-05 10:00:30+00:00,3,False,True,0.45176145,False,0.31442064,False
2013-07-05 11:00:30+00:00,3,False,True,0.2671434,False,0.14764301,False
2013-07-05 12:00:30+00:00,3,False,True,0.18760346,False,0.39582872,False
2013-07-05 13:00:30+00:00,3,False,True,0.2275804,False,0.46449354,False
2013-07-05 14:00:30+00:00,3,False,True,0.23779297,False,0.0840941,False
2013-07-05 15:00:30+00:00,3,False,True,0.2285132,False,0.34270808,False
2013-07-05 16:00:30+00:00,3,False,True,0.34744504,False,0.7457634,False
2013-07-05 17:00:30+00:00,3,False,True,0.1987781,False,0.36018974,False
2013-07-05 18:00:30+00:00,3,False,True,0.4731017,False,0.74892294,False
2013-07-05 19:00:30+00:00,3,False,True,0.20488642,False,0.43087506,False
2013-07-05 20:00:30+00:00,3,False,True,0.6519976,False,0.4127523,False
2013-07-05 21:00:30+00:00,3,False,True,0.06149763,False,0.44013885,False
2013-07-05 22:00:30+00:00,3,False,True,0.019341966,False,0.45608836,False
2013-07-05 23:00:30+00:00,3,False,True,0.1486924,False,0.53975946,False
2013-07-06 00:00:30+00:00,3,False,True,0.036920946,False,0.54078454,False
2013-07-06 01:00:30+00:00,3,False,True,0.03828268,False,0.31996948,False
2013-07-06 02:00:30+00:00,3,False,True,0.28946027,False,0.7780214,False
2013-07-06 03:00:30+00:00,3,False,True,0.9383156,False,0.77240956,False
2013-07-06 04:00:30+00:00,3,False,True,0.15445687,False,0.4194097,False
2013-07-06 05:00:30+00:00,3,False,True,0.045809362,False,0.24515271,False
2013-07-06 06:00:30+00:00,3,False,True,0.04261062,False,0.12004807,False
2013-07-06 07:00:30+00:00,3,False,True,0.25677297,False,0.38896796,False
2013-07-06 08:00:30+00:00,3,False,True,0.11125885,False,0.24194236,False
2013-07-06 09:00:30+00:00,3,False,True,1.5272008,False,0.5471585,False
2013-07-06 10:00:30+00:00,3,False,True,0.050950374,False,0.16900912,False
2013-07-06 11:00:30+00:00,3,False,True,0.23838755,False,0.088713,False
2013-07-06 12:00:30+00:00,3,False,True,0.5264213,False,0.6265242,False
2013-07-06 13:00:30+00:00,3,False,True,0.18893026,False,0.33625612,False
2013-07-06 14:00:30+00:00,3,False,True,0.16678941,False,0.33176416,False
2013-07-06 15:00:30+00:00,3,False,True,0.049017653,False,0.42458597,False
2013-07-06 16:00:30+00:00,3,False,True,0.0929913,False,0.47387302,False
2013-07-06 17:00:30+00:00,3,False,True,0.23695318,False,0.59779555,False
2013-07-06 18:00:30+00:00,3,False,True,0.3569946,False,1.0206611,False
2013-07-06 19:00:30+00:00,3,False,True,0.109843366,False,0.6431926,False
2013-07-06 20:00:30+00:00,3,False,True,0.05624013,False,0.54910105,False
2013-07-06 21:00:30+00:00,3,False,True,0.2432149,False,0.16781285,False
2013-07-06 22:00:30+00:00,3,False,True,0.23776129,False,0.5940095,False
2013-07-06 23:00:30+00:00,3,False,True,0.06462042,False,0.27512014,False
2013-07-07 00:00:30+00:00,3,False,True,2.7036343,False,0.39661998,False
2013-07-07 01:00:30+00:00,3,False,True,0.32481533,False,0.5442573,False
2013-07-07 02:00:30+00:00,3,False,True,0.6010129,False,0.79960895,False
2013-07-07 03:00:30+00:00,3,False,True,0.48916012,False,0.21648347,False
2013-07-07 04:00:30+00:00,3,False,True,0.67922825,False,0.21878248,False
2013-07-07 05:00:30+00:00,3,False,True,0.38906112,False,0.40475827,False
2013-07-07 06:00:30+00:00,3,False,True,0.25922993,False,0.81302005,False
2013-07-07 07:00:30+00:00,3,False,True,0.11944328,False,0.3842386,False
2013-07-07 08:00:30+00:00,3,False,True,0.28536004,False,0.6954862,False
2013-07-07 09:00:30+00:00,3,False,True,0.19511883,False,0.41836202,False
2013-07-07 10:00:30+00:00,3,False,True,0.11862724,False,0.42929775,False
2013-07-07 11:00:30+00:00,3,False,True,0.16889524,False,0.42417905,False
2013-07-07 12:00:30+00:00,3,False,True,0.0580187,False,0.42730615,False
2013-07-07 13:00:30+00:00,3,False,True,0.15720473,False,0.5159097,False
2013-07-07 14:00:30+00:00,3,False,True,0.21807453,False,0.5990761,False
2013-07-07 15:00:30+00:00,3,False,True,0.16118704,False,0.334798,False
2013-07-07 16:00:30+00:00,3,False,True,1.1550041,False,0.7434072,False
2013-07-07 17:00:30+00:00,3,False,True,0.7719698,False,0.31085098,False
2013-07-07 18:00:30+00:00,3,False,True,0.36582872,False,0.45982236,False
2013-07-07 19:00:30+00:00,3,False,True,0.20593756,False,0.33543444,False
2013-07-07 20:00:30+00:00,3,False,True,0.041314326,False,0.11441093,False
2013-07-07 21:00:30+00:00,3,False,True,0.30571002,False,0.11640875,False
2013-07-07 22:00:30+00:00,3,False,True,0.13542637,False,0.34511307,False
2013-07-07 23:00:30+00:00,3,False,True,0.12106264,False,0.41551834,False
2013-07-08 00:00:30+00:00,3,False,True,0.41233462,False,0.34719768,False
2013-07-08 01:00:30+00:00,3,False,True,0.2186288,False,0.76018935,False
2013-07-08 02:00:30+00:00,3,False,True,0.36790258,False,0.6892322,False
2013-07-08 03:00:30+00:00,3,False,True,0.25915897,False,0.7519112,False
2013-07-08 04:00:30+00:00,3,False,True,0.33055303,False,0.22032474,False
2013-07-08 05:00:30+00:00,3,False,True,0.19537157,False,0.6261866,False
2013-07-08 06:00:30+00:00,3,False,True,0.25055587,False,0.94438636,False
2013-07-08 07:00:30+00:00,3,False,True,0.18159264,False,0.63464934,False
2013-07-08 08:00:30+00:00,3,False,True,0.0606871,False,0.30926672,False
2013-07-08 09:00:30+00:00,3,False,True,0.20428362,False,0.6299252,False
2013-07-08 10:00:30+00:00,3,False,True,0.2298025,False,0.44615662,False
2013-07-08 11:00:30+00:00,3,False,True,0.09267212,False,0.12520027,False
2013-07-08 12:00:30+00:00,3,False,True,0.5539047,False,0.44779786,False
2013-07-08 13:00:30+00:00,3,False,True,0.92432374,False,0.48288572,False
2013-07-08 14:00:30+00:00,3,False,True,0.3175231,False,0.533876,False
2013-07-08 15:00:30+00:00,3,False,True,0.2891514,False,0.43772495,False
2013-07-08 16:00:30+00:00,3,False,True,0.19866559,False,0.23886792,False
2013-07-08 17:00:30+00:00,3,False,True,0.372621,False,0.53464925,False
2013-07-08 18:00:30+00:00,3,False,True,0.43769524,False,0.58150667,False
2013-07-08 19:00:30+00:00,3,False,True,0.103100196,False,0.34637845,False
2013-07-08 20:00:30+00:00,3,False,True,0.12171675,False,0.62088877,False
2013-07-08 21:00:30+00:00,3,False,True,0.023191795,False,0.3888642,False
2013-07-08 22:00:30+00:00,3,False,True,0.49865597,False,1.0263287,False
2013-07-08 23:00:30+00:00,3,False,True,1.0643255,False,0.73791945,False
2013-07-09 00:00:30+00:00,3,False,True,0.549382,False,0.9487413,False
